0.1900, 0.2000, 0.2000, 0.1288
0.1000, -0.0100, 0.1000, 0.1278
0.0000, 0.0900, 0.0900, 0.1267
0.3000, 0.2900, 0.3000, 0.1267
0.0000, 0.0900, 0.0900, 0.1256
0.1900, 0.2000, 0.2000, 0.1256
0.1000, -0.0100, 0.1000, 0.1266
0.3000, 0.2900, 0.3000, 0.1286
0.0900, 0.1000, 0.1000, 0.1276
-0.0100, 0.1000, 0.1000, 0.1276
-0.0100, 0.1000, 0.1000, 0.1266
0.0000, 0.0900, 0.0900, 0.1245
0.0000, 0.0900, 0.0900, 0.1214
0.0000, 0.0900, 0.0900, 0.1214
0.2000, 0.1900, 0.2000, 0.1225
0.0000, 0.0900, 0.0900, 0.1215
0.0000, 0.0900, 0.0900, 0.1204
0.0000, 0.0900, 0.0900, 0.1204
0.2000, 0.1900, 0.2000, 0.1214
0.0900, 0.1000, 0.1000, 0.1214
0.0900, 0.1000, 0.1000, 0.1214
0.0000, 0.0900, 0.0900, 0.1214
0.0000, 0.0900, 0.0900, 0.1214
0.2000, 0.0900, 0.2000, 0.1214
0.3900, 0.4000, 0.4000, 0.1244
0.2000, 0.0900, 0.2000, 0.1255
0.1000, -0.0100, 0.1000, 0.1256
0.0000, 0.0900, 0.0900, 0.1256
0.0000, 0.0900, 0.0900, 0.1255
0.2000, 0.0900, 0.2000, 0.1235
0.0000, 0.0900, 0.0900, 0.1234
0.0000, 0.0900, 0.0900, 0.1223
0.0900, 0.1000, 0.1000, 0.1213
0.0000, 0.0900, 0.0900, 0.1213
0.0000, 0.0900, 0.0900, 0.1203
0.0000, 0.0900, 0.0900, 0.1202
0.3000, 0.1900, 0.3000, 0.1212
0.0000, 0.0900, 0.0900, 0.1212
0.6900, 0.7000, 0.7000, 0.1272
-0.0100, 0.1000, 0.1000, 0.1273
-0.0100, 0.1000, 0.1000, 0.1273
0.0000, 0.0900, 0.0900, 0.1262
0.0900, 0.2000, 0.2000, 0.1273
0.5000, 0.3900, 0.5000, 0.1314
-0.0100, 0.1000, 0.1000, 0.1315
-0.0100, 0.1000, 0.1000, 0.1316
0.4900, 0.5000, 0.5000, 0.1356
0.8000, 0.6900, 0.8000, 0.1416
0.7000, 0.5900, 0.7000, 0.1477
0.0900, 0.1000, 0.1000, 0.1477
0.1000, -0.0100, 0.1000, 0.1477
0.0900, 0.1000, 0.1000, 0.1477
0.4000, 0.4900, 0.4900, 0.1517
0.2900, 0.3000, 0.3000, 0.1538
0.0000, 0.0900, 0.0900, 0.1538
-0.0100, 0.1000, 0.1000, 0.1538
0.1900, 0.2000, 0.2000, 0.1549
0.1900, 0.2000, 0.2000, 0.1559
0.2000, 0.0900, 0.2000, 0.1569
0.4900, 0.5000, 0.5000, 0.1609
0.2900, 0.3000, 0.3000, 0.1629
-0.0100, 0.0000, 0.0000, 0.1619
-0.0100, 0.1000, 0.1000, 0.1620
0.0000, 0.0900, 0.0900, 0.1620
0.4000, 0.4900, 0.4900, 0.1659
0.3000, 0.2900, 0.3000, 0.1679
0.3000, 0.2900, 0.3000, 0.1699
0.0000, 0.0900, 0.0900, 0.1699
0.1000, -0.0100, 0.1000, 0.1699
0.0900, 0.1000, 0.1000, 0.1699
0.1000, 0.0900, 0.1000, 0.1700
0.2000, 0.0900, 0.2000, 0.1710
0.2900, 0.3000, 0.3000, 0.1731
0.0000, 0.0900, 0.0900, 0.1730
0.1000, 0.0900, 0.1000, 0.1731
-0.0100, 0.1000, 0.1000, 0.1732
-0.0100, 0.1000, 0.1000, 0.1732
0.1000, -0.0100, 0.1000, 0.1733
0.1000, -0.0100, 0.1000, 0.1733
0.0000, -0.0100, 0.0000, 0.1724
-0.0100, 0.0000, 0.0000, 0.1715
1.0000, 0.8900, 1.0000, 0.1806
-0.0100, 0.1000, 0.1000, 0.1807
0.0900, 0.1000, 0.1000, 0.1808
0.1000, -0.0100, 0.1000, 0.1798
0.1000, -0.0100, 0.1000, 0.1799
0.2000, 0.2900, 0.2900, 0.1819
0.1000, -0.0100, 0.1000, 0.1820
-0.0100, 0.0000, 0.0000, 0.1790
-0.0100, 0.0000, 0.0000, 0.1760
0.1900, 0.3000, 0.3000, 0.1770
0.3000, 0.2900, 0.3000, 0.1791
0.1000, 0.0900, 0.1000, 0.1791
-0.0100, 0.1000, 0.1000, 0.1791
0.0900, 0.2000, 0.2000, 0.1802
0.8000, 0.7900, 0.8000, 0.1862
0.1000, -0.0100, 0.1000, 0.1863
0.2000, 0.1900, 0.2000, 0.1873
0.1000, -0.0100, 0.1000, 0.1863
0.1000, -0.0100, 0.1000, 0.1864
0.1000, -0.0100, 0.1000, 0.1854
-0.0100, 0.1000, 0.1000, 0.1854
0.2000, 0.0900, 0.2000, 0.1865
0.1000, -0.0100, 0.1000, 0.1845
0.0900, 0.1000, 0.1000, 0.1846
0.0900, 0.1000, 0.1000, 0.1836
0.1000, -0.0100, 0.1000, 0.1836
0.2000, 0.1900, 0.2000, 0.1826
0.0000, 0.0900, 0.0900, 0.1825
0.5000, 0.4900, 0.5000, 0.1865
-0.0100, 0.1000, 0.1000, 0.1865
0.0900, 0.1000, 0.1000, 0.1866
-0.0100, 0.1000, 0.1000, 0.1867
0.1000, -0.0100, 0.1000, 0.1868
0.1000, -0.0100, 0.1000, 0.1858
0.1000, -0.0100, 0.1000, 0.1859
0.1000, -0.0100, 0.1000, 0.1860
0.0000, -0.0100, 0.0000, 0.1851
0.1000, -0.0100, 0.1000, 0.1841
0.1000, -0.0100, 0.1000, 0.1841
0.0000, 0.0900, 0.0900, 0.1840
0.3000, 0.2900, 0.3000, 0.1861
0.0000, 0.0900, 0.0900, 0.1861
0.0000, 0.0900, 0.0900, 0.1850
0.1000, -0.0100, 0.1000, 0.1820
0.1000, -0.0100, 0.1000, 0.1810
0.1000, -0.0100, 0.1000, 0.1810
0.1000, -0.0100, 0.1000, 0.1811
0.1000, -0.0100, 0.1000, 0.1812
0.1000, -0.0100, 0.1000, 0.1802
0.0000, -0.0100, 0.0000, 0.1793
-0.0100, 0.1000, 0.1000, 0.1794
0.0000, 0.0900, 0.0900, 0.1793
0.1000, -0.0100, 0.1000, 0.1794
0.0900, 0.2000, 0.2000, 0.1805
-0.0100, 0.1000, 0.1000, 0.1806
0.2000, 0.1900, 0.2000, 0.1796
0.1000, -0.0100, 0.1000, 0.1797
0.1000, 0.1900, 0.1900, 0.1746
0.1000, -0.0100, 0.1000, 0.1746
0.1000, 0.0900, 0.1000, 0.1746
0.1000, -0.0100, 0.1000, 0.1747
0.1000, -0.0100, 0.1000, 0.1737
0.1000, -0.0100, 0.1000, 0.1697
0.1000, -0.0100, 0.1000, 0.1697
-0.0100, 0.1000, 0.1000, 0.1697
0.1000, -0.0100, 0.1000, 0.1657
0.1000, -0.0100, 0.1000, 0.1587
0.1000, 0.0900, 0.1000, 0.1527
0.1000, -0.0100, 0.1000, 0.1527
0.1000, -0.0100, 0.1000, 0.1527
0.1000, -0.0100, 0.1000, 0.1527
0.0000, -0.0100, 0.0000, 0.1478
0.1000, -0.0100, 0.1000, 0.1458
0.1000, -0.0100, 0.1000, 0.1459
0.1000, -0.0100, 0.1000, 0.1459
0.1000, -0.0100, 0.1000, 0.1449
0.1000, 0.0900, 0.1000, 0.1439
0.1000, -0.0100, 0.1000, 0.1429
0.1000, -0.0100, 0.1000, 0.1389
0.1000, 0.1900, 0.1900, 0.1378
0.1000, -0.0100, 0.1000, 0.1388
0.1000, 0.0900, 0.1000, 0.1388
0.0900, 0.1000, 0.1000, 0.1389
0.0000, 0.0900, 0.0900, 0.1349
0.1000, -0.0100, 0.1000, 0.1329
0.1000, 0.0900, 0.1000, 0.1309
0.1000, -0.0100, 0.1000, 0.1310
0.2000, 0.1900, 0.2000, 0.1320
-0.0100, 0.1000, 0.1000, 0.1320
0.2000, 0.1900, 0.2000, 0.1330
0.3000, 0.2900, 0.3000, 0.1340
0.1000, 0.0900, 0.1000, 0.1320
0.1000, -0.0100, 0.1000, 0.1321
0.0900, 0.1000, 0.1000, 0.1321
0.1000, 0.0900, 0.1000, 0.1321
0.3000, 0.2900, 0.3000, 0.1341
0.7000, 0.6900, 0.7000, 0.1401
0.1000, -0.0100, 0.1000, 0.1401
0.1000, 0.0900, 0.1000, 0.1411
0.0900, 0.1000, 0.1000, 0.1421
0.1000, -0.0100, 0.1000, 0.1331
0.2000, 0.0900, 0.2000, 0.1341
0.1000, -0.0100, 0.1000, 0.1341
0.1000, -0.0100, 0.1000, 0.1341
0.1000, -0.0100, 0.1000, 0.1341
1.4000, 1.2900, 1.4000, 0.1452
0.0000, 0.0900, 0.0900, 0.1451
0.1000, 0.0900, 0.1000, 0.1461
0.2000, 0.0900, 0.2000, 0.1481
0.2000, 0.0900, 0.2000, 0.1471
0.0900, 0.1000, 0.1000, 0.1451
1.0900, 1.2000, 1.2000, 0.1561
0.1000, -0.0100, 0.1000, 0.1561
2.6000, 2.6000, 2.6000, 0.1801
0.0000, -0.0100, 0.0000, 0.1721
-0.0100, 0.1000, 0.1000, 0.1721
2.6000, 2.4900, 2.6000, 0.1961
0.1000, 0.0900, 0.1000, 0.1961
0.1000, 0.0900, 0.1000, 0.1961
0.2900, 0.4000, 0.4000, 0.1991
0.0000, -0.0100, 0.0000, 0.1981
-0.0100, 0.1000, 0.1000, 0.1971
0.0000, -0.0100, 0.0000, 0.1961
0.0000, -0.0100, 0.0000, 0.1951
0.2900, 0.3000, 0.3000, 0.1971
0.4900, 0.5000, 0.5000, 0.2011
0.0900, 0.1000, 0.1000, 0.2001
0.1000, 0.0900, 0.1000, 0.2002
0.0900, 0.1000, 0.1000, 0.1962
-0.0100, 0.1000, 0.1000, 0.1962
0.1900, 0.2000, 0.2000, 0.1972
0.1000, 0.0900, 0.1000, 0.1972
0.0900, 0.1000, 0.1000, 0.1972
0.1000, -0.0100, 0.1000, 0.1972
0.0900, 0.1000, 0.1000, 0.1972
0.0900, 0.2000, 0.2000, 0.1982
0.1000, 0.0900, 0.1000, 0.1992
0.0900, 0.2000, 0.2000, 0.2002
0.2000, 0.0900, 0.2000, 0.2012
0.2900, 0.3000, 0.3000, 0.2033
0.3000, 0.1900, 0.3000, 0.2033
0.1000, -0.0100, 0.1000, 0.2034
0.0900, 0.2000, 0.2000, 0.2045
0.2900, 0.3000, 0.3000, 0.2065
0.0900, 0.1000, 0.1000, 0.2065
0.1000, -0.0100, 0.1000, 0.2065
-0.0100, 0.1000, 0.1000, 0.2065
0.3000, 0.2900, 0.3000, 0.2085
0.0900, 0.2000, 0.2000, 0.2095
-0.0100, 0.1000, 0.1000, 0.2105
0.3000, 0.1900, 0.3000, 0.2125
0.1900, 0.2000, 0.2000, 0.2136
-0.0100, 0.1000, 0.1000, 0.2136
0.1000, -0.0100, 0.1000, 0.2126
0.1900, 0.2000, 0.2000, 0.2136
0.1900, 0.2000, 0.2000, 0.2136
0.6900, 0.7000, 0.7000, 0.2196
0.2000, 0.1900, 0.2000, 0.2197
0.0900, 0.1000, 0.1000, 0.2197
0.0900, 0.1000, 0.1000, 0.2197
0.4000, 0.2900, 0.4000, 0.2227
0.2000, 0.1900, 0.2000, 0.2237
0.3000, 0.3900, 0.3900, 0.2266
0.9900, 1.1000, 1.1000, 0.2366
0.6900, 0.8000, 0.8000, 0.2436
1.5900, 1.6000, 1.6000, 0.2586
0.2000, 0.2900, 0.2900, 0.2605
0.3900, 0.5000, 0.5000, 0.2645
0.1000, -0.0100, 0.1000, 0.2645
0.3000, 0.0900, 0.3000, 0.2665
0.3900, 0.5000, 0.5000, 0.2705
0.0900, 0.1000, 0.1000, 0.2715
0.1900, 0.2000, 0.2000, 0.2725
0.1000, -0.0100, 0.1000, 0.2725
0.1900, 0.2000, 0.2000, 0.2735
0.3000, 0.2900, 0.3000, 0.2755
-0.0100, 0.1000, 0.1000, 0.2755
-0.0100, 0.1000, 0.1000, 0.2755
0.1000, -0.0100, 0.1000, 0.2755
-0.0100, 0.1000, 0.1000, 0.2746
0.1900, 0.2000, 0.2000, 0.2756
0.4900, 0.6000, 0.6000, 0.2806
0.0000, 0.0900, 0.0900, 0.2805
-0.0100, 0.1000, 0.1000, 0.2806
0.8900, 0.9000, 0.9000, 0.2886
0.2900, 0.4000, 0.4000, 0.2916
2.4900, 2.6000, 2.6000, 0.3166
1.4000, 1.3900, 1.4000, 0.3286
0.4900, 0.6000, 0.6000, 0.3336
0.8900, 1.0000, 1.0000, 0.3416
0.6000, 0.5900, 0.6000, 0.3446
0.0900, 0.1000, 0.1000, 0.3446
0.6000, 0.4900, 0.6000, 0.3496
1.3900, 1.4000, 1.4000, 0.3626
1.0900, 1.2000, 1.2000, 0.3736
0.4000, 0.2900, 0.4000, 0.3746
2.6000, 2.6000, 2.6000, 0.3936
-0.0100, 0.1000, 0.1000, 0.3936
0.3900, 0.4000, 0.4000, 0.3966
1.1900, 1.2000, 1.2000, 0.4076
2.6000, 2.6000, 2.6000, 0.4326
1.4900, 1.6000, 1.6000, 0.4466
0.0900, 0.1000, 0.1000, 0.4466
0.5900, 0.7000, 0.7000, 0.4526
0.0900, 0.1000, 0.1000, 0.4526
0.1900, 0.2000, 0.2000, 0.4406
0.2000, 0.0900, 0.2000, 0.4417
0.8900, 0.9000, 0.9000, 0.4497
-0.0100, 0.1000, 0.1000, 0.4487
0.3900, 0.5000, 0.5000, 0.4517
1.2900, 1.3000, 1.3000, 0.4637
0.0900, 0.1000, 0.1000, 0.4527
1.5900, 1.6000, 1.6000, 0.4677
0.6900, 0.8000, 0.8000, 0.4497
0.0900, 0.2000, 0.2000, 0.4517
0.4900, 0.6000, 0.6000, 0.4567
1.2900, 1.4000, 1.4000, 0.4447
0.0900, 0.2000, 0.2000, 0.4457
1.1900, 1.2000, 1.2000, 0.4567
0.9000, 0.8900, 0.9000, 0.4617
0.0900, 0.1000, 0.1000, 0.4627
0.0900, 0.1000, 0.1000, 0.4627
0.9900, 1.1000, 1.1000, 0.4737
0.3900, 0.5000, 0.5000, 0.4787
0.4000, 0.2900, 0.4000, 0.4797
0.0900, 0.1000, 0.1000, 0.4757
0.0900, 0.1000, 0.1000, 0.4757
0.1900, 0.2000, 0.2000, 0.4767
0.7000, 0.5900, 0.7000, 0.4827
0.5900, 0.6000, 0.6000, 0.4877
2.6000, 2.6000, 2.6000, 0.5117
0.2900, 0.4000, 0.4000, 0.5147
2.3900, 2.4000, 2.4000, 0.5377
1.0900, 1.2000, 1.2000, 0.5487
0.0900, 0.2000, 0.2000, 0.5497
2.6000, 2.6000, 2.6000, 0.5737
0.0000, -0.0100, 0.0000, 0.5727
1.0900, 1.1000, 1.1000, 0.5817
1.5900, 1.7000, 1.7000, 0.5967
0.6900, 0.8000, 0.8000, 0.6017
1.4000, 1.2900, 1.4000, 0.6127
2.6000, 2.6000, 2.6000, 0.6377
-0.0100, 0.1000, 0.1000, 0.6367
0.1900, 0.3000, 0.3000, 0.6367
0.6900, 0.8000, 0.8000, 0.6437
0.4900, 0.5000, 0.5000, 0.6477
1.2900, 1.4000, 1.4000, 0.6607
0.2900, 0.3000, 0.3000, 0.6607
2.3900, 2.4000, 2.4000, 0.6827
0.2900, 0.4000, 0.4000, 0.6857
0.6900, 0.8000, 0.8000, 0.6907
2.1900, 2.3000, 2.3000, 0.7117
1.2900, 1.4000, 1.4000, 0.7247
1.4900, 1.5000, 1.5000, 0.7387
0.4900, 0.6000, 0.6000, 0.7427
0.1000, -0.0100, 0.1000, 0.7417
2.5000, 2.6000, 2.6000, 0.7607
0.6900, 0.7000, 0.7000, 0.7657
0.0900, 0.2000, 0.2000, 0.7667
0.4900, 0.6000, 0.6000, 0.7717
1.1900, 1.3000, 1.3000, 0.7807
0.0900, 0.2000, 0.2000, 0.7807
0.1000, -0.0100, 0.1000, 0.7778
0.2900, 0.4000, 0.4000, 0.7708
0.2900, 0.4000, 0.4000, 0.7668
-0.0100, 0.0000, 0.0000, 0.7508
0.5900, 0.6000, 0.6000, 0.7539
0.4000, 0.3900, 0.4000, 0.7529
0.2000, 0.1900, 0.2000, 0.7539
0.2000, 0.1900, 0.2000, 0.7529
0.0900, 0.2000, 0.2000, 0.7499
0.8900, 1.0000, 1.0000, 0.7589
0.0900, 0.2000, 0.2000, 0.7589
0.0900, 0.1000, 0.1000, 0.7589
-0.0100, 0.0000, 0.0000, 0.7569
0.0900, 0.2000, 0.2000, 0.7559
0.2900, 0.4000, 0.4000, 0.7589
0.8000, 0.7900, 0.8000, 0.7659
-0.0100, 0.1000, 0.1000, 0.7659
0.1900, 0.2000, 0.2000, 0.7669
0.2000, 0.1900, 0.2000, 0.7669
0.0900, 0.2000, 0.2000, 0.7629
0.5000, 0.4900, 0.5000, 0.7670
0.1000, 0.0900, 0.1000, 0.7670
-0.0100, 0.1000, 0.1000, 0.7590
0.1000, 0.0900, 0.1000, 0.7560
0.1000, -0.0100, 0.1000, 0.7310
0.5900, 0.7000, 0.7000, 0.7240
-0.0100, 0.1000, 0.1000, 0.7190
0.3000, 0.1900, 0.3000, 0.7120
-0.0100, 0.1000, 0.1000, 0.7070
0.1000, -0.0100, 0.1000, 0.7070
0.2000, 0.0900, 0.2000, 0.7030
0.4000, 0.2900, 0.4000, 0.6930
-0.0100, 0.1000, 0.1000, 0.6820
0.3000, 0.1900, 0.3000, 0.6810
0.8900, 0.9000, 0.9000, 0.6640
0.6900, 0.7000, 0.7000, 0.6700
0.7900, 0.8000, 0.8000, 0.6740
-0.0100, 0.1000, 0.1000, 0.6630
-0.0100, 0.1000, 0.1000, 0.6380
0.1000, -0.0100, 0.1000, 0.6230
1.3000, 1.1800, 1.3000, 0.6350
0.7900, 0.8000, 0.8000, 0.6360
0.1000, -0.0100, 0.1000, 0.6360
0.4900, 0.6000, 0.6000, 0.6400
0.9900, 1.0000, 1.0000, 0.6480
2.6000, 2.6000, 2.6000, 0.6650
2.3900, 2.4000, 2.4000, 0.6880
0.1900, 0.3000, 0.3000, 0.6860
2.6000, 2.6000, 2.6000, 0.6990
0.5900, 0.6000, 0.6000, 0.7040
0.2000, 0.0900, 0.2000, 0.6900
0.4900, 0.6000, 0.6000, 0.6880
0.0900, 0.1000, 0.1000, 0.6870
1.6900, 1.7000, 1.7000, 0.6980
0.0000, 0.0900, 0.0900, 0.6849
1.9900, 2.1000, 2.1000, 0.7039
0.1900, 0.2000, 0.2000, 0.6939
1.2900, 1.4000, 1.4000, 0.6989
0.0900, 0.1000, 0.1000, 0.6989
0.5000, 0.4900, 0.5000, 0.7029
-0.0100, 0.1000, 0.1000, 0.6929
0.2000, 0.0900, 0.2000, 0.6899
2.6000, 2.6000, 2.6000, 0.7119
2.7000, 2.6000, 2.7000, 0.7379
2.6000, 2.6000, 2.6000, 0.7629
2.6000, 2.7000, 2.7000, 0.7879
1.1900, 1.2000, 1.2000, 0.7929
0.1000, -0.0100, 0.1000, 0.7879
0.5900, 0.6000, 0.6000, 0.7679
2.0000, 1.8900, 2.0000, 0.7839
1.0900, 1.1000, 1.1000, 0.7709
0.3000, 0.2900, 0.3000, 0.7619
2.1900, 2.3000, 2.3000, 0.7829
0.3900, 0.5000, 0.5000, 0.7619
1.4900, 1.5000, 1.5000, 0.7769
1.1900, 1.2000, 1.2000, 0.7779
1.1900, 1.3000, 1.3000, 0.7739
0.1900, 0.3000, 0.3000, 0.7689
2.3000, 2.1900, 2.3000, 0.7779
1.1000, 1.0900, 1.1000, 0.7629
0.5000, 0.4900, 0.5000, 0.7669
-0.0100, 0.1000, 0.1000, 0.7649
0.5000, 0.4900, 0.5000, 0.7619
0.8000, 0.8900, 0.8900, 0.7658
0.7900, 0.8000, 0.8000, 0.7598
0.5900, 0.6000, 0.6000, 0.7628
1.1900, 1.2000, 1.2000, 0.7508
0.0000, 0.0900, 0.0900, 0.7477
0.4900, 0.5000, 0.5000, 0.7447
-0.0100, 0.1000, 0.1000, 0.7227
0.5000, 0.3900, 0.5000, 0.7137
1.1900, 1.2000, 1.2000, 0.7107
0.0000, 0.0900, 0.0900, 0.7056
0.2000, 0.0900, 0.2000, 0.7066
-0.0100, 0.1000, 0.1000, 0.6816
-0.0100, 0.1000, 0.1000, 0.6756
-0.0100, 0.1000, 0.1000, 0.6746
0.9000, 0.7900, 0.9000, 0.6776
-0.0100, 0.1000, 0.1000, 0.6656
0.9000, 0.7900, 0.9000, 0.6726
0.0000, 0.0900, 0.0900, 0.6725
2.6000, 2.4900, 2.6000, 0.6945
0.2900, 0.3000, 0.3000, 0.6935
0.0900, 0.2000, 0.2000, 0.6955
2.6000, 2.6000, 2.6000, 0.7155
0.7000, 0.5900, 0.7000, 0.7185
1.7900, 1.8000, 1.8000, 0.7345
0.5900, 0.7000, 0.7000, 0.7395
2.1900, 2.2000, 2.2000, 0.7595
-0.0100, 0.1000, 0.1000, 0.7505
2.0900, 2.2000, 2.2000, 0.7705
2.6000, 2.6000, 2.6000, 0.7955
0.6000, 0.5900, 0.6000, 0.8015
2.6000, 2.6000, 2.6000, 0.8255
2.6000, 2.7000, 2.7000, 0.8485
0.0900, 0.1000, 0.1000, 0.8415
0.8000, 0.7900, 0.8000, 0.8485
2.2900, 2.3000, 2.3000, 0.8695
2.6000, 2.6000, 2.6000, 0.8935
0.0000, -0.0100, 0.0000, 0.8915
1.2000, 1.0900, 1.2000, 0.8985
0.0900, 0.1000, 0.1000, 0.8985
0.0900, 0.1000, 0.1000, 0.8985
0.2000, 0.0900, 0.2000, 0.8995
2.6000, 2.6000, 2.6000, 0.9245
2.6000, 2.6000, 2.6000, 0.9435
0.9000, 0.9900, 0.9900, 0.9524
1.0900, 1.1000, 1.1000, 0.9604
0.7000, 0.6900, 0.7000, 0.9664
1.1000, 1.1900, 1.1900, 0.9773
0.9900, 1.0000, 1.0000, 0.9853
1.8000, 1.7900, 1.8000, 0.9993
0.9000, 0.8900, 0.9000, 1.0073
2.6000, 2.6000, 2.6000, 1.0303
1.1900, 1.3000, 1.3000, 1.0343
0.9900, 1.1000, 1.1000, 1.0383
0.2000, 0.2900, 0.2900, 1.0332
1.2000, 1.2900, 1.2900, 1.0451
0.3900, 0.4000, 0.4000, 1.0481
0.0900, 0.1000, 0.1000, 1.0481
2.6000, 2.6000, 2.6000, 1.0611
2.6000, 2.7000, 2.7000, 1.0801
1.5000, 1.3900, 1.5000, 1.0941
2.6000, 2.6000, 2.6000, 1.1141
1.5000, 1.3900, 1.5000, 1.1191
1.2000, 1.0900, 1.2000, 1.1051
2.6000, 2.6000, 2.6000, 1.1071
2.6000, 2.7000, 2.7000, 1.1311
2.6000, 2.6000, 2.6000, 1.1311
2.7000, 2.6000, 2.7000, 1.1521
2.6000, 2.6000, 2.6000, 1.1761
2.1000, 2.1900, 2.1900, 1.1920
1.2900, 1.3000, 1.3000, 1.2040
0.1000, 0.1900, 0.1900, 1.1889
0.1000, -0.0100, 0.1000, 1.1890
1.2800, 1.3000, 1.3000, 1.1810
0.2000, 0.0900, 0.2000, 1.1810
0.1900, 0.2000, 0.2000, 1.1690
-0.0100, 0.1000, 0.1000, 1.1690
-0.0100, 0.1000, 0.1000, 1.1650
0.0900, 0.2000, 0.2000, 1.1660
0.1900, 0.2000, 0.2000, 1.1660
0.0900, 0.2000, 0.2000, 1.1420
0.9900, 1.0000, 1.0000, 1.1250
-0.0100, 0.1000, 0.1000, 1.1000
0.0900, 0.2000, 0.2000, 1.0750
-0.0100, 0.1000, 0.1000, 1.0640
-0.0100, 0.1000, 0.1000, 1.0640
0.0000, 0.0900, 0.0900, 1.0589
0.0000, 0.0900, 0.0900, 1.0398
0.0000, 0.0900, 0.0900, 1.0297
-0.0100, 0.1000, 0.1000, 1.0277
0.1000, -0.0100, 0.1000, 1.0057
0.4000, 0.4900, 0.4900, 1.0056
0.2900, 0.3000, 0.3000, 0.9936
0.2900, 0.3000, 0.3000, 0.9846
0.5000, 0.5900, 0.5900, 0.9775
0.5900, 0.6000, 0.6000, 0.9805
0.2900, 0.4000, 0.4000, 0.9615
0.2000, 0.1900, 0.2000, 0.9525
2.3900, 2.4000, 2.4000, 0.9715
0.2900, 0.3000, 0.3000, 0.9735
-0.0100, 0.1000, 0.1000, 0.9695
0.0000, 0.0900, 0.0900, 0.9615
0.0000, 0.0900, 0.0900, 0.9544
-0.0100, 0.1000, 0.1000, 0.9494
1.0000, 0.9900, 1.0000, 0.9474
0.0900, 0.1000, 0.1000, 0.9475
0.4000, 0.3900, 0.4000, 0.9465
-0.0100, 0.1000, 0.1000, 0.9465
2.0000, 1.8900, 2.0000, 0.9615
0.3900, 0.5000, 0.5000, 0.9545
0.4000, 0.3900, 0.4000, 0.9576
0.7900, 0.8000, 0.8000, 0.9636
0.1000, 0.0900, 0.1000, 0.9636
0.3000, 0.2900, 0.3000, 0.9656
0.0900, 0.2000, 0.2000, 0.9666
0.2900, 0.4000, 0.4000, 0.9616
-0.0100, 0.1000, 0.1000, 0.9616
0.2000, 0.0900, 0.2000, 0.9546
0.4000, 0.2900, 0.4000, 0.9577
-0.0100, 0.1000, 0.1000, 0.9327
0.2900, 0.4000, 0.4000, 0.9337
0.1000, 0.0900, 0.1000, 0.9327
0.6000, 0.5900, 0.6000, 0.9127
2.1900, 2.2000, 2.2000, 0.9277
2.6000, 2.6000, 2.6000, 0.9357
0.0800, 0.1000, 0.1000, 0.9297
2.6000, 2.6000, 2.6000, 0.9337
1.3900, 1.4000, 1.4000, 0.9467
2.6000, 2.6000, 2.6000, 0.9507
2.7000, 2.6000, 2.7000, 0.9517
2.3000, 2.3900, 2.3900, 0.9696
0.8900, 0.9000, 0.9000, 0.9526
2.5000, 2.6000, 2.6000, 0.9516
0.5000, 0.4900, 0.5000, 0.9556
0.3000, 0.2900, 0.3000, 0.9506
0.3900, 0.5000, 0.5000, 0.9326
2.6000, 2.6000, 2.6000, 0.9326
-0.0100, 0.1000, 0.1000, 0.9336
0.6000, 0.5900, 0.6000, 0.9276
0.9000, 0.9900, 0.9900, 0.9365
0.9000, 0.9900, 0.9900, 0.9454
2.6000, 2.6000, 2.6000, 0.9694
-0.0100, 0.1000, 0.1000, 0.9444
1.7900, 1.8000, 1.8000, 0.9364
2.6000, 2.6000, 2.6000, 0.9525
2.0900, 2.1000, 2.1000, 0.9625
2.2000, 2.1900, 2.2000, 0.9775
0.1000, 0.1900, 0.1900, 0.9675
0.5900, 0.6000, 0.6000, 0.9635
1.0000, 0.8900, 1.0000, 0.9555
1.0000, 0.9900, 1.0000, 0.9565
0.2900, 0.4000, 0.4000, 0.9345
0.5900, 0.7000, 0.7000, 0.9285
0.1900, 0.2000, 0.2000, 0.9195
0.1900, 0.3000, 0.3000, 0.9196
0.5900, 0.6000, 0.6000, 0.9127
2.0000, 1.8900, 2.0000, 0.9287
0.6900, 0.7000, 0.7000, 0.9347
0.0900, 0.1000, 0.1000, 0.9097
0.5900, 0.6000, 0.6000, 0.8887
0.5000, 0.4900, 0.5000, 0.8787
1.3900, 1.4000, 1.4000, 0.8667
0.7900, 0.8000, 0.8000, 0.8597
0.3900, 0.4000, 0.4000, 0.8517
0.3000, 0.2900, 0.3000, 0.8287
0.7000, 0.6900, 0.7000, 0.8087
0.5000, 0.4900, 0.5000, 0.7877
2.6000, 2.5000, 2.6000, 0.7867
0.2000, 0.1900, 0.2000, 0.7627
0.8000, 0.6900, 0.8000, 0.7488
1.2000, 1.0900, 1.2000, 0.7478
0.3000, 0.2900, 0.3000, 0.7489
0.1900, 0.2000, 0.2000, 0.7499
0.2900, 0.3000, 0.3000, 0.7399
1.3000, 1.2900, 1.3000, 0.7509
2.6000, 2.6000, 2.6000, 0.7749
2.6000, 2.7000, 2.7000, 0.8009
-0.0100, 0.0000, 0.0000, 0.7999
0.5000, 0.4900, 0.5000, 0.8029
2.6000, 2.6000, 2.6000, 0.8269
